episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,0,0,1,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.296913146972656,-101.54873657226562,88.33146667480469,73.8176498413086,-1.192723274230957,0.8918079733848572
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,1,1,2,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.29322624206543,-101.16929626464844,88.52580261230469,73.304931640625,-1.1057615280151367,0.8194983005523682
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,2,2,3,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.479909896850586,-101.66197967529297,88.73141479492188,72.63885498046875,-1.2962102890014648,1.086155652999878
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,3,3,4,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.357204437255859,-101.4951171875,88.64959716796875,72.3228759765625,-1.2734870910644531,0.902971088886261
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,4,4,5,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.23680305480957,-101.10933685302734,87.8355712890625,71.8294448852539,-1.2200841903686523,0.8218743205070496
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,5,5,6,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.0621795654296875,-101.50563049316406,88.33638000488281,71.5575942993164,-1.226109504699707,0.8027493953704834
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,6,6,7,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.127424240112305,-101.86233520507812,88.13154602050781,71.26194763183594,-1.248967170715332,0.849382758140564
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,7,7,8,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.344638824462891,-101.34207153320312,88.09512329101562,71.01445770263672,-1.2546281814575195,0.9053906798362732
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,8,8,9,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.046394348144531,-101.8433837890625,88.34951782226562,71.020263671875,-1.1862564086914062,0.8043298721313477
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,9,9,10,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.258428573608398,-102.12557220458984,87.4671630859375,70.96331024169922,-1.1958723068237305,0.8077871203422546
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,10,10,11,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.115875244140625,-102.14910125732422,87.62213134765625,70.55142211914062,-1.1909732818603516,0.7286989092826843
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,11,11,12,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.366266250610352,-101.79508972167969,88.02330017089844,70.45367431640625,-1.283473014831543,0.6938191652297974
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,12,12,13,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.127481460571289,-101.69084167480469,87.61994934082031,70.18773651123047,-1.206716537475586,0.8295249342918396
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,13,13,14,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.309883117675781,-101.43517303466797,86.8280029296875,69.85260772705078,-1.218968391418457,0.7818984389305115
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,14,14,15,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.171350479125977,-101.39622497558594,86.79098510742188,69.75514221191406,-1.2079191207885742,0.7920323610305786
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,15,15,16,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.332538604736328,-101.58216094970703,86.21536254882812,69.22749328613281,-1.2355155944824219,0.8057382702827454
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,16,16,17,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.252435684204102,-101.9501953125,86.37246704101562,69.16362762451172,-1.2739801406860352,0.7553576231002808
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,17,17,18,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.1577911376953125,-101.1392822265625,86.5775146484375,68.74345397949219,-1.1772308349609375,0.7323771119117737
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,18,18,19,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.985986709594727,-100.84523010253906,86.21014404296875,67.996826171875,-1.2002744674682617,0.7305905818939209
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,19,19,20,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.107587814331055,-101.62320709228516,86.64878845214844,67.46173095703125,-1.2884912490844727,0.7965613603591919
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,20,20,21,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.164392471313477,-101.67173767089844,86.27243041992188,67.00933837890625,-1.129410743713379,0.8745099306106567
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,21,21,22,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.223508834838867,-101.27783966064453,86.00700378417969,66.29261779785156,-1.2862052917480469,0.8917261958122253
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,22,22,23,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.214048385620117,-101.57060241699219,85.40657043457031,65.6339111328125,-1.2761192321777344,0.7042133212089539
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,23,23,24,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.398303985595703,-101.47089385986328,85.05897521972656,65.41316986083984,-1.2939910888671875,0.8525214195251465
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,24,24,25,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.17314338684082,-101.80265808105469,85.41400146484375,64.99591064453125,-1.200606346130371,0.7650050520896912
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,25,25,26,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.017370223999023,-101.51961517333984,85.56686401367188,64.56171417236328,-1.1843090057373047,0.6759815216064453
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,26,26,27,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.282533645629883,-101.89263916015625,85.06423950195312,64.06816864013672,-1.2535982131958008,0.834016740322113
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,27,27,28,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.234506607055664,-102.42436218261719,85.403564453125,63.79632568359375,-1.2687654495239258,0.7182421088218689
022_box,put the box on the tray,1,1,0,0.0,1788424076.0625646,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,28,28,29,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.255199432373047,-102.63447570800781,85.35627746582031,63.14698791503906,-1.2384452819824219,0.8511873483657837
022_box,put the box on the tray,2,0,0,1.877,1788424077.9491909,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,0,29,30,-5.0989010989010985,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-5.032439708709717,-102.42019653320312,85.92002868652344,61.65754699707031,-1.5072154998779297,0.9455249309539795
