episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,0,0,1,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.239168167114258,-102.91143035888672,88.71479797363281,73.48924255371094,-1.1285276412963867,0.9341120719909668
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,1,1,2,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.375907897949219,-102.5513687133789,88.40646362304688,72.79849243164062,-1.0741939544677734,0.8986375331878662
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,2,2,3,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.535772323608398,-102.01399230957031,88.35029602050781,72.301025390625,-1.194981575012207,0.8715783953666687
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,3,3,4,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.3814697265625,-102.16104888916016,88.74818420410156,71.68940734863281,-1.1276178359985352,0.9376649260520935
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,4,4,5,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.471681594848633,-102.68876647949219,88.31103515625,71.08480834960938,-1.1767263412475586,0.7482168078422546
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,5,5,6,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.386909484863281,-101.9457015991211,88.23908996582031,70.4002914428711,-1.1748380661010742,0.9809918999671936
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,6,6,7,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.385448455810547,-101.6652603149414,88.555908203125,69.71647644042969,-1.1548900604248047,0.8651067614555359
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,7,7,8,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.495561599731445,-102.57152557373047,88.46197509765625,69.08623504638672,-1.1677846908569336,0.7898347973823547
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,8,8,9,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.223691940307617,-102.5765151977539,89.07650756835938,68.19682312011719,-1.2289304733276367,0.7335688471794128
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,9,9,10,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.155332565307617,-102.47206115722656,88.51121520996094,67.4552001953125,-1.0888729095458984,0.936167299747467
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,10,10,11,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.298381805419922,-101.99041748046875,88.94486999511719,66.7756576538086,-1.2115249633789062,0.9100290536880493
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,11,11,12,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.287302017211914,-102.70067596435547,89.16511535644531,65.98143768310547,-1.2291603088378906,0.8517450094223022
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,12,12,13,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.34990119934082,-101.40483093261719,89.27494812011719,65.74034118652344,-1.1306695938110352,0.7326171398162842
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,13,13,14,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.336877822875977,-102.16152954101562,88.3931884765625,65.3450927734375,-1.1972312927246094,0.8936337828636169
024_roll,put the roll on the tray,1,1,0,0.0,1788424169.4841466,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,14,14,15,-4.395604395604396,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,0.821917808219178,-4.541120529174805,-101.8990478515625,88.19300842285156,65.35846710205078,-1.189413070678711,0.871867299079895
