episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
023_brown,put the brown pouch on the tray,1,1,0,0.0,1788424131.871253,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,0,0,1,-5.0989010989010985,-101.84615384615384,91.82417582417582,73.58241758241758,-1.2747252747252746,0.821917808219178,-5.550136566162109,-102.25164031982422,87.07124328613281,72.8719482421875,-1.1872634887695312,1.1196057796478271
023_brown,put the brown pouch on the tray,1,1,0,0.0,1788424131.871253,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,1,1,2,-5.0989010989010985,-101.84615384615384,91.82417582417582,73.58241758241758,-1.2747252747252746,0.821917808219178,-5.673643112182617,-102.2002182006836,86.49603271484375,72.53865051269531,-1.2155876159667969,0.9285666346549988
023_brown,put the brown pouch on the tray,1,1,0,0.0,1788424131.871253,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,2,2,3,-5.0989010989010985,-101.84615384615384,91.82417582417582,73.58241758241758,-1.2747252747252746,0.821917808219178,-5.788312911987305,-102.73757934570312,86.17254638671875,72.33980560302734,-1.3362503051757812,1.0391697883605957
023_brown,put the brown pouch on the tray,1,1,0,0.0,1788424131.871253,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,3,3,4,-5.0989010989010985,-101.84615384615384,91.82417582417582,73.58241758241758,-1.2747252747252746,0.821917808219178,-6.3186187744140625,-102.29736328125,85.96803283691406,72.19542694091797,-1.344874382019043,0.8519967198371887
023_brown,put the brown pouch on the tray,1,1,0,0.0,1788424131.871253,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,4,4,5,-5.0989010989010985,-101.84615384615384,91.82417582417582,73.58241758241758,-1.2747252747252746,0.821917808219178,-6.000085830688477,-102.25594329833984,86.16490173339844,71.86332702636719,-1.2870092391967773,0.9260163903236389
023_brown,put the brown pouch on the tray,1,1,0,0.0,1788424131.871253,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,5,5,6,-5.0989010989010985,-101.84615384615384,91.82417582417582,73.58241758241758,-1.2747252747252746,0.821917808219178,-6.421333312988281,-102.1940689086914,85.62005615234375,71.89324951171875,-1.2858686447143555,0.9089934229850769
023_brown,put the brown pouch on the tray,1,1,0,0.0,1788424131.871253,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,6,6,7,-5.0989010989010985,-101.84615384615384,91.82417582417582,73.58241758241758,-1.2747252747252746,0.821917808219178,-6.37598991394043,-102.32144927978516,85.58128356933594,71.5679702758789,-1.344869613647461,0.9538010358810425
023_brown,put the brown pouch on the tray,1,1,0,0.0,1788424131.871253,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,7,7,8,-5.0989010989010985,-101.84615384615384,91.82417582417582,73.58241758241758,-1.2747252747252746,0.821917808219178,-6.210540771484375,-102.49530029296875,85.65933227539062,71.19645690917969,-1.3168115615844727,0.9249043464660645
023_brown,put the brown pouch on the tray,1,1,0,0.0,1788424131.871253,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,8,8,9,-5.0989010989010985,-101.84615384615384,91.82417582417582,73.58241758241758,-1.2747252747252746,0.821917808219178,-6.2406463623046875,-102.7610855102539,85.88383483886719,70.99276733398438,-1.3292341232299805,0.9444020986557007
023_brown,put the brown pouch on the tray,1,1,0,0.0,1788424131.871253,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,9,9,10,-5.0989010989010985,-101.84615384615384,91.82417582417582,73.58241758241758,-1.2747252747252746,0.821917808219178,-6.3405303955078125,-103.10926055908203,85.37586975097656,70.59996032714844,-1.3922882080078125,1.0408096313476562
