episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
020_cylinder,put the cylinder on the tray,1,1,0,0.0,1788423969.719678,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,0,0,1,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.75824175824175,-1.2747252747252746,0.821917808219178,-5.2393341064453125,-101.92495727539062,87.65983581542969,73.31562805175781,-1.2493162155151367,1.0025321245193481
020_cylinder,put the cylinder on the tray,1,1,0,0.0,1788423969.719678,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,1,1,2,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.75824175824175,-1.2747252747252746,0.821917808219178,-5.239341735839844,-102.5113754272461,87.19070434570312,73.34153747558594,-1.1680593490600586,0.9104645252227783
020_cylinder,put the cylinder on the tray,1,1,0,0.0,1788423969.719678,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,2,2,3,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.75824175824175,-1.2747252747252746,0.821917808219178,-4.914384841918945,-102.31715393066406,87.43980407714844,73.45433044433594,-1.2154159545898438,0.8887415528297424
020_cylinder,put the cylinder on the tray,1,1,0,0.0,1788423969.719678,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,3,3,4,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.75824175824175,-1.2747252747252746,0.821917808219178,-4.899555206298828,-102.23092651367188,87.00270080566406,73.27339935302734,-1.2740192413330078,0.9302819967269897
020_cylinder,put the cylinder on the tray,1,1,0,0.0,1788423969.719678,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,4,4,5,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.75824175824175,-1.2747252747252746,0.821917808219178,-5.286008834838867,-102.32299041748047,86.66659545898438,73.2411117553711,-1.2351799011230469,0.7876659035682678
020_cylinder,put the cylinder on the tray,1,1,0,0.0,1788423969.719678,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,5,5,6,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.75824175824175,-1.2747252747252746,0.821917808219178,-5.1506805419921875,-102.58373260498047,87.2249755859375,73.25655364990234,-1.2827444076538086,0.9108245968818665
020_cylinder,put the cylinder on the tray,1,1,0,0.0,1788423969.719678,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,6,6,7,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.75824175824175,-1.2747252747252746,0.821917808219178,-5.259773254394531,-102.65193939208984,86.81248474121094,72.90580749511719,-1.312211036682129,0.7266245484352112
020_cylinder,put the cylinder on the tray,1,1,0,0.0,1788423969.719678,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,7,7,8,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.75824175824175,-1.2747252747252746,0.821917808219178,-4.915712356567383,-102.4285659790039,87.05998229980469,72.66565704345703,-1.2079582214355469,0.6967719197273254
020_cylinder,put the cylinder on the tray,1,1,0,0.0,1788423969.719678,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,8,8,9,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.75824175824175,-1.2747252747252746,0.821917808219178,-5.3751220703125,-102.18940734863281,86.67343139648438,72.64653778076172,-1.1989574432373047,0.7308348417282104
020_cylinder,put the cylinder on the tray,1,1,0,0.0,1788423969.719678,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,9,9,10,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.75824175824175,-1.2747252747252746,0.821917808219178,-5.2399749755859375,-102.51103210449219,87.1163330078125,72.22700500488281,-1.160024642944336,0.7851114273071289
