episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
063_brown,put the brown cylinder on the tray,1,1,0,0.0,1788427392.4910042,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,0,0,1,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-4.190641403198242,-101.1053237915039,88.26666259765625,75.9742202758789,0.04926300048828125,0.9187800288200378
063_brown,put the brown cylinder on the tray,1,1,0,0.0,1788427392.4910042,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,1,1,2,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-4.401165008544922,-100.66303253173828,87.72190856933594,76.05841064453125,0.12313079833984375,0.8827797770500183
063_brown,put the brown cylinder on the tray,1,1,0,0.0,1788427392.4910042,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,2,2,3,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-4.623037338256836,-101.39341735839844,88.12864685058594,76.20966339111328,0.1250143051147461,1.0521544218063354
063_brown,put the brown cylinder on the tray,1,1,0,0.0,1788427392.4910042,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,3,3,4,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-4.6089019775390625,-101.59942626953125,88.134033203125,76.0768814086914,0.2442188262939453,0.7410154938697815
063_brown,put the brown cylinder on the tray,1,1,0,0.0,1788427392.4910042,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,4,4,5,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-4.8657989501953125,-101.24685668945312,88.34576416015625,76.09516143798828,0.25183868408203125,0.8313327431678772
063_brown,put the brown cylinder on the tray,1,1,0,0.0,1788427392.4910042,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,5,5,6,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-5.318422317504883,-101.30948638916016,88.14151000976562,76.19366455078125,0.18131542205810547,0.8718757629394531
063_brown,put the brown cylinder on the tray,1,1,0,0.0,1788427392.4910042,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,6,6,7,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-5.193658828735352,-101.9864501953125,88.03282165527344,76.08578491210938,0.17162036895751953,0.9636672735214233
063_brown,put the brown cylinder on the tray,1,1,0,0.0,1788427392.4910042,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,7,7,8,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-5.840719223022461,-101.54934692382812,87.8170166015625,76.11984252929688,0.19742393493652344,0.8894892930984497
063_brown,put the brown cylinder on the tray,1,1,0,0.0,1788427392.4910042,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,8,8,9,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-5.976184844970703,-101.55206298828125,87.82420349121094,76.47969055175781,0.17889118194580078,0.9926446676254272
063_brown,put the brown cylinder on the tray,1,1,0,0.0,1788427392.4910042,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,9,9,10,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-6.453004837036133,-102.03765106201172,88.35758972167969,76.18946838378906,0.1531982421875,0.8971239924430847
