episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
019_bag,put the bag on the tray,1,1,0,0.0,1788423906.108807,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,0,0,1,-5.0989010989010985,-101.93406593406593,91.91208791208791,73.75824175824175,-1.2747252747252746,0.821917808219178,-6.286754608154297,-101.98580169677734,88.9345703125,72.6447525024414,-1.1359081268310547,0.9004453420639038
019_bag,put the bag on the tray,1,1,0,0.0,1788423906.108807,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,1,1,2,-5.0989010989010985,-101.93406593406593,91.91208791208791,73.75824175824175,-1.2747252747252746,0.821917808219178,-6.675695419311523,-102.12103271484375,89.03585815429688,72.3331298828125,-1.221238136291504,0.9901688098907471
019_bag,put the bag on the tray,1,1,0,0.0,1788423906.108807,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,2,2,3,-5.0989010989010985,-101.93406593406593,91.91208791208791,73.75824175824175,-1.2747252747252746,0.821917808219178,-6.739082336425781,-102.2169418334961,89.18841552734375,71.82839965820312,-1.1660308837890625,0.9412634968757629
019_bag,put the bag on the tray,1,1,0,0.0,1788423906.108807,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,3,3,4,-5.0989010989010985,-101.93406593406593,91.91208791208791,73.75824175824175,-1.2747252747252746,0.821917808219178,-7.246881484985352,-102.20719909667969,89.44691467285156,71.65485382080078,-1.2015008926391602,0.9750512838363647
019_bag,put the bag on the tray,1,1,0,0.0,1788423906.108807,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,4,4,5,-5.0989010989010985,-101.93406593406593,91.91208791208791,73.75824175824175,-1.2747252747252746,0.821917808219178,-7.32673454284668,-101.5903091430664,89.20909118652344,71.38897705078125,-1.1507625579833984,0.9559688568115234
019_bag,put the bag on the tray,1,1,0,0.0,1788423906.108807,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,5,5,6,-5.0989010989010985,-101.93406593406593,91.91208791208791,73.75824175824175,-1.2747252747252746,0.821917808219178,-7.72728157043457,-102.4343032836914,89.28208923339844,71.02737426757812,-1.3533926010131836,0.6728312373161316
019_bag,put the bag on the tray,1,1,0,0.0,1788423906.108807,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,6,6,7,-5.0989010989010985,-101.93406593406593,91.91208791208791,73.75824175824175,-1.2747252747252746,0.821917808219178,-7.5125885009765625,-102.7503662109375,89.35545349121094,71.13028717041016,-1.109304428100586,0.8894128203392029
019_bag,put the bag on the tray,1,1,0,0.0,1788423906.108807,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,7,7,8,-5.0989010989010985,-101.93406593406593,91.91208791208791,73.75824175824175,-1.2747252747252746,0.821917808219178,-7.282997131347656,-102.27522277832031,89.27558898925781,71.0606460571289,-1.234055519104004,0.896190345287323
019_bag,put the bag on the tray,1,1,0,0.0,1788423906.108807,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,8,8,9,-5.0989010989010985,-101.93406593406593,91.91208791208791,73.75824175824175,-1.2747252747252746,0.821917808219178,-7.22453498840332,-102.656494140625,88.89942932128906,71.0165786743164,-1.2199697494506836,0.7559343576431274
019_bag,put the bag on the tray,1,1,0,0.0,1788423906.108807,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,9,9,10,-5.0989010989010985,-101.93406593406593,91.91208791208791,73.75824175824175,-1.2747252747252746,0.821917808219178,-7.24406623840332,-102.9153060913086,88.44596862792969,70.69743347167969,-1.1998481750488281,0.9307673573493958
