episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,0,0,1,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.700412750244141,-102.4422836303711,88.59375,76.24478149414062,-0.7870378494262695,0.945993185043335
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,1,1,2,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.751108169555664,-102.04818725585938,88.24842834472656,76.02256774902344,-0.8646259307861328,1.0012331008911133
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,2,2,3,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.548746109008789,-102.44409942626953,88.38192749023438,76.23335266113281,-0.7894020080566406,1.019949197769165
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,3,3,4,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.616748809814453,-101.98348999023438,88.78286743164062,76.27367401123047,-0.8518657684326172,0.9892914891242981
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,4,4,5,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.557643890380859,-102.297607421875,88.42597961425781,76.06675720214844,-0.8037843704223633,1.0758157968521118
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,5,5,6,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.689430236816406,-102.28753662109375,88.27082824707031,76.04988098144531,-0.8885602951049805,0.9993966817855835
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,6,6,7,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.491565704345703,-101.84422302246094,88.62460327148438,76.02831268310547,-0.8925266265869141,1.0214149951934814
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,7,7,8,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.513349533081055,-101.76693725585938,88.7413330078125,75.95354461669922,-0.7365531921386719,1.1471259593963623
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,8,8,9,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.505035400390625,-102.08267974853516,88.71737670898438,76.13693237304688,-0.8573122024536133,1.0422254800796509
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,9,9,10,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.6608123779296875,-101.75025939941406,88.3677978515625,76.08043670654297,-0.8821134567260742,1.143099308013916
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,10,10,11,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.295553207397461,-101.99000549316406,88.28945922851562,75.9229736328125,-0.845524787902832,0.9922601580619812
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,11,11,12,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.57568359375,-102.1311264038086,88.32586669921875,75.75926208496094,-0.8401813507080078,0.9285719394683838
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,12,12,13,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.316898345947266,-102.12735748291016,88.45602416992188,75.6892318725586,-0.8556013107299805,1.0037281513214111
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,13,13,14,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.562894821166992,-101.84268188476562,88.62930297851562,75.58232879638672,-0.8527135848999023,1.010187029838562
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,14,14,15,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.618110656738281,-102.06058502197266,88.85343933105469,75.54917907714844,-0.862457275390625,0.9645891785621643
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,15,15,16,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.425893783569336,-102.13994598388672,88.17941284179688,75.51087951660156,-0.8491086959838867,1.0227935314178467
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,16,16,17,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.518125534057617,-102.40403747558594,88.24479675292969,75.60202026367188,-0.8550863265991211,1.0347352027893066
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,17,17,18,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.51678466796875,-102.0550308227539,88.41279602050781,75.5006332397461,-0.8700876235961914,0.9443628191947937
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,18,18,19,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.4023895263671875,-102.28750610351562,88.34243774414062,75.39718627929688,-0.8131790161132812,0.9760560989379883
065_brown,put the brown pouch on the tray,1,1,0,0.0,1788427468.5073771,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,19,19,20,-4.571428571428571,-101.93406593406593,92.08791208791209,74.9010989010989,-0.8351648351648352,0.8904109589041096,-4.55888557434082,-102.22042083740234,88.320068359375,75.17508697509766,-0.8710546493530273,0.8872471451759338
