episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,0,0,1,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-4.706531524658203,-101.6719970703125,89.62858581542969,71.72160339355469,-0.9890527725219727,1.0197813510894775
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,1,1,2,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-4.878908157348633,-101.34217071533203,89.7691650390625,71.25871276855469,-1.0410680770874023,1.1267764568328857
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,2,2,3,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-5.04578971862793,-101.63761138916016,89.77510070800781,70.68220520019531,-1.0100889205932617,0.933610737323761
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,3,3,4,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-4.994846343994141,-101.89517974853516,89.96331787109375,70.44618225097656,-0.9403085708618164,0.8621359467506409
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,4,4,5,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-5.254108428955078,-101.12606811523438,89.45346069335938,70.23094177246094,-1.0367803573608398,0.9865936040878296
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,5,5,6,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-5.206838607788086,-101.76036071777344,89.4014892578125,69.77264404296875,-0.9407634735107422,0.8922593593597412
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,6,6,7,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-5.132444381713867,-101.72952270507812,89.60713195800781,69.15103149414062,-0.9013214111328125,0.8393540382385254
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,7,7,8,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-5.424638748168945,-101.72848510742188,89.68698120117188,68.94784545898438,-1.0204887390136719,0.9046025276184082
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,8,8,9,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-5.412012100219727,-101.55587005615234,90.08236694335938,68.66766357421875,-0.9952611923217773,0.7583390474319458
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,9,9,10,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-5.785104751586914,-101.80055236816406,89.421875,68.21394348144531,-0.9630975723266602,0.8009023070335388
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,10,10,11,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-6.00244140625,-101.97198486328125,90.17469787597656,68.03531646728516,-0.8666248321533203,0.9143487811088562
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,11,11,12,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-6.431211471557617,-101.60728454589844,89.33601379394531,67.80936431884766,-0.8993606567382812,0.8015598058700562
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,12,12,13,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-7.038990020751953,-101.65416717529297,89.33517456054688,67.83478546142578,-0.9984426498413086,0.9176488518714905
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,13,13,14,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-7.385416030883789,-101.32688903808594,89.12832641601562,67.3255844116211,-0.9285917282104492,0.8443694710731506
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,14,14,15,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-8.028200149536133,-101.83745574951172,89.71604919433594,67.56353759765625,-0.9444570541381836,0.8311117887496948
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,15,15,16,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-8.596891403198242,-101.16175079345703,89.94013977050781,67.75436401367188,-1.0007867813110352,0.9364976286888123
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,16,16,17,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-9.312232971191406,-101.48172760009766,89.98736572265625,67.80859375,-0.9422483444213867,0.8260474801063538
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,17,17,18,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-10.003437042236328,-101.88445281982422,89.30537414550781,67.81161499023438,-0.9695138931274414,0.7493076324462891
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,18,18,19,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-11.048120498657227,-101.20442199707031,89.28990173339844,67.98880004882812,-1.0021448135375977,0.7141337394714355
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,19,19,20,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-11.721839904785156,-101.60009765625,89.17401123046875,68.07763671875,-0.9579544067382812,0.5566497445106506
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,20,20,21,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-12.61630630493164,-102.050048828125,89.33779907226562,68.31253814697266,-0.9676580429077148,0.720395028591156
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,21,21,22,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-13.477315902709961,-101.84131622314453,89.40896606445312,68.34365844726562,-0.9965791702270508,0.7729722261428833
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,22,22,23,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-14.298910140991211,-102.36844635009766,89.15840148925781,68.50318908691406,-1.0333642959594727,0.7349825501441956
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,23,23,24,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-15.149818420410156,-102.26716613769531,88.72506713867188,68.47355651855469,-0.9577465057373047,0.6984426975250244
033_bag,put the bag on the tray,1,1,0,0.0,1788424947.3296115,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,24,24,25,-5.0989010989010985,-101.93406593406593,91.82417582417582,73.49450549450549,-1.2747252747252746,0.821917808219178,-16.031957626342773,-102.84040832519531,89.06414794921875,68.40821838378906,-1.05865478515625,0.66670161485672
