episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,0,0,1,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.13136100769043,-102.36114501953125,88.86207580566406,76.53295135498047,-0.29148101806640625,0.7299023270606995
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,1,1,2,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.151773452758789,-102.09784698486328,89.06294250488281,76.49568176269531,-0.20455551147460938,0.85100257396698
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,2,2,3,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.00269889831543,-102.21615600585938,89.48748779296875,76.58956909179688,-0.2920217514038086,0.8482282161712646
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,3,3,4,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.238502502441406,-102.26116943359375,89.72972106933594,76.57667541503906,-0.2675180435180664,0.750555694103241
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,4,4,5,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.38372802734375,-101.81851196289062,89.40509033203125,76.46806335449219,-0.3041353225708008,0.7212575078010559
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,5,5,6,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.484247207641602,-102.14566040039062,89.47682189941406,76.92671203613281,-0.3578166961669922,0.6185504198074341
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,6,6,7,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.142658233642578,-102.15618133544922,89.3907470703125,76.60072326660156,-0.2870292663574219,0.8200272917747498
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,7,7,8,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.397869110107422,-101.9751968383789,89.43557739257812,76.78070068359375,-0.38605403900146484,0.8224372863769531
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,8,8,9,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.22645378112793,-102.48445129394531,89.89448547363281,76.54579162597656,-0.33155250549316406,0.81660395860672
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,9,9,10,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.232481002807617,-101.8222427368164,89.47129821777344,76.53865814208984,-0.43529796600341797,0.7674883604049683
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,10,10,11,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.27056884765625,-101.93144226074219,89.39976501464844,76.607177734375,-0.35508251190185547,0.8366317749023438
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,11,11,12,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.208234786987305,-101.79951477050781,89.46209716796875,76.56600952148438,-0.3900175094604492,0.7506300210952759
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,12,12,13,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.5864410400390625,-101.62832641601562,89.23846435546875,76.61338806152344,-0.310546875,0.719864010810852
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,13,13,14,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.417600631713867,-101.67542266845703,88.7998046875,76.62846374511719,-0.317413330078125,0.8880713582038879
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,14,14,15,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.528383255004883,-101.37460327148438,89.21279907226562,76.58747100830078,-0.3156137466430664,0.7527415752410889
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,15,15,16,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.486597061157227,-101.9348373413086,89.56178283691406,76.45535278320312,-0.3175783157348633,0.7243143916130066
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,16,16,17,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.675275802612305,-102.15265655517578,89.13340759277344,76.6629409790039,-0.30801868438720703,0.7499662041664124
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,17,17,18,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.560277938842773,-101.85801696777344,89.17855834960938,76.78224182128906,-0.33950042724609375,0.8036606907844543
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,18,18,19,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.757970809936523,-101.58651733398438,89.2825927734375,76.67790222167969,-0.32402610778808594,0.7542667984962463
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,19,19,20,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.564571380615234,-101.98623657226562,89.28071594238281,76.41942596435547,-0.36865901947021484,0.8181122541427612
092_bag,put the bag on the tray,1,1,0,0.0,1788429639.3013313,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,20,20,21,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.640529632568359,-102.12042999267578,88.70860290527344,76.39418029785156,-0.359619140625,0.8253825902938843
