episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
054_bag,put the bag on the tray,1,1,0,0.0,1788426783.8835828,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,0,0,1,-4.923076923076923,-101.23076923076923,91.82417582417582,74.54945054945055,-1.098901098901099,1.5068493150684932,-4.308378219604492,-100.7085952758789,90.02169799804688,70.7898178100586,-1.077723503112793,1.639050006866455
054_bag,put the bag on the tray,1,1,0,0.0,1788426783.8835828,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,1,1,2,-4.923076923076923,-101.23076923076923,91.82417582417582,74.54945054945055,-1.098901098901099,1.5068493150684932,-4.680828094482422,-100.4711685180664,89.87425231933594,69.70425415039062,-1.147329330444336,1.5529751777648926
054_bag,put the bag on the tray,1,1,0,0.0,1788426783.8835828,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,2,2,3,-4.923076923076923,-101.23076923076923,91.82417582417582,74.54945054945055,-1.098901098901099,1.5068493150684932,-4.454780578613281,-100.7859878540039,90.74032592773438,68.90682983398438,-1.2215585708618164,1.495917797088623
054_bag,put the bag on the tray,1,1,0,0.0,1788426783.8835828,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,3,3,4,-4.923076923076923,-101.23076923076923,91.82417582417582,74.54945054945055,-1.098901098901099,1.5068493150684932,-4.416362762451172,-100.78382110595703,90.67375183105469,68.31660461425781,-1.289560317993164,1.6286442279815674
054_bag,put the bag on the tray,1,1,0,0.0,1788426783.8835828,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,4,4,5,-4.923076923076923,-101.23076923076923,91.82417582417582,74.54945054945055,-1.098901098901099,1.5068493150684932,-4.283079147338867,-100.96199035644531,90.76469421386719,67.54100799560547,-1.2646665573120117,1.574812650680542
054_bag,put the bag on the tray,1,1,0,0.0,1788426783.8835828,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,5,5,6,-4.923076923076923,-101.23076923076923,91.82417582417582,74.54945054945055,-1.098901098901099,1.5068493150684932,-4.547948837280273,-100.93002319335938,90.90673828125,67.19747924804688,-1.2566699981689453,1.572077751159668
054_bag,put the bag on the tray,1,1,0,0.0,1788426783.8835828,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,6,6,7,-4.923076923076923,-101.23076923076923,91.82417582417582,74.54945054945055,-1.098901098901099,1.5068493150684932,-4.616556167602539,-100.88129425048828,91.05032348632812,66.6179428100586,-1.2397642135620117,1.5043385028839111
054_bag,put the bag on the tray,1,1,0,0.0,1788426783.8835828,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,7,7,8,-4.923076923076923,-101.23076923076923,91.82417582417582,74.54945054945055,-1.098901098901099,1.5068493150684932,-4.5985565185546875,-101.25831604003906,91.30778503417969,66.57549285888672,-1.219125747680664,1.533184289932251
054_bag,put the bag on the tray,1,1,0,0.0,1788426783.8835828,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,8,8,9,-4.923076923076923,-101.23076923076923,91.82417582417582,74.54945054945055,-1.098901098901099,1.5068493150684932,-4.412143707275391,-101.6632308959961,91.00888061523438,66.00882720947266,-1.353841781616211,1.5593712329864502
054_bag,put the bag on the tray,1,1,0,0.0,1788426783.8835828,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,9,9,10,-4.923076923076923,-101.23076923076923,91.82417582417582,74.54945054945055,-1.098901098901099,1.5068493150684932,-4.32951545715332,-101.36308288574219,90.88432312011719,65.3709945678711,-1.419088363647461,1.591681718826294
