episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,0,0,1,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-4.938419342041016,-101.70169830322266,88.37831115722656,75.19374084472656,-0.20196819305419922,1.2032792568206787
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,1,1,2,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.0053558349609375,-101.40088653564453,88.41574096679688,74.9482650756836,-0.3062763214111328,1.0205694437026978
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,2,2,3,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.058010101318359,-101.82321166992188,88.38589477539062,75.08445739746094,-0.35080909729003906,1.1320085525512695
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,3,3,4,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.019857406616211,-101.45561981201172,88.19886779785156,74.98426818847656,-0.4254302978515625,0.9904587864875793
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,4,4,5,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.115438461303711,-101.43539428710938,88.25273132324219,74.94247436523438,-0.446075439453125,1.1003810167312622
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,5,5,6,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.096529006958008,-101.71614837646484,87.66767883300781,75.03666687011719,-0.47644996643066406,0.9784268140792847
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,6,6,7,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.348321914672852,-102.0928955078125,87.95819091796875,75.14814758300781,-0.6741857528686523,0.9119939804077148
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,7,7,8,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.2209625244140625,-101.4542465209961,88.14161682128906,75.03962707519531,-0.8004417419433594,0.9197561144828796
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,8,8,9,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.208967208862305,-101.79115295410156,87.72125244140625,74.96568298339844,-1.226766586303711,0.9027916193008423
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,9,9,10,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.388002395629883,-101.90724182128906,87.52200317382812,74.83522033691406,-1.6966094970703125,0.9132685661315918
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,10,10,11,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.179410934448242,-102.12428283691406,87.08885192871094,74.41785430908203,-2.4145679473876953,0.9428152441978455
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,11,11,12,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.129327774047852,-101.84246063232422,86.85188293457031,74.14303588867188,-3.2041330337524414,0.969376266002655
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,12,12,13,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.397909164428711,-102.27478790283203,87.43490600585938,73.78079986572266,-3.647899627685547,0.8686362504959106
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,13,13,14,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.389562606811523,-101.8031005859375,86.73565673828125,73.43208312988281,-3.6412744522094727,0.9955687522888184
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,14,14,15,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.574859619140625,-101.77410125732422,86.57563781738281,73.2158203125,-3.662050247192383,0.9795101881027222
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,15,15,16,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.3679656982421875,-102.00013732910156,86.73091125488281,72.96047973632812,-3.202871322631836,0.8468878269195557
047_bag,put the bag on the tray,1,1,0,0.0,1788426474.6862886,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,16,16,17,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-0.3076923076923077,0.821917808219178,-5.723466873168945,-102.21380615234375,86.88059997558594,72.64341735839844,-2.966444969177246,0.898730993270874
