episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
001_brown,put the brown pouch on the tray,1,1,0,0.0,1788423021.6585293,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,0,0,1,-4.21978021978022,-101.84615384615384,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-6.275611877441406,-101.32003021240234,88.4080810546875,75.50006103515625,-0.12401390075683594,0.9725563526153564
001_brown,put the brown pouch on the tray,1,1,0,0.0,1788423021.6585293,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,1,1,2,-4.21978021978022,-101.84615384615384,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-6.989728927612305,-101.11138916015625,88.18161010742188,75.4453125,-0.07036876678466797,0.9664638638496399
001_brown,put the brown pouch on the tray,1,1,0,0.0,1788423021.6585293,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,2,2,3,-4.21978021978022,-101.84615384615384,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-7.798643112182617,-101.05350494384766,88.35260009765625,75.25623321533203,-0.042159080505371094,0.9542949199676514
001_brown,put the brown pouch on the tray,1,1,0,0.0,1788423021.6585293,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,3,3,4,-4.21978021978022,-101.84615384615384,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-7.815868377685547,-101.35282897949219,87.90869140625,74.8242416381836,0.03137969970703125,0.9519942998886108
001_brown,put the brown pouch on the tray,1,1,0,0.0,1788423021.6585293,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,4,4,5,-4.21978021978022,-101.84615384615384,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-7.557945251464844,-101.60105895996094,88.4569091796875,74.41236877441406,0.030574798583984375,0.9710098505020142
001_brown,put the brown pouch on the tray,1,1,0,0.0,1788423021.6585293,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,5,5,6,-4.21978021978022,-101.84615384615384,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-7.708433151245117,-101.4416275024414,88.20941162109375,73.94014739990234,0.05470085144042969,0.8469993472099304
001_brown,put the brown pouch on the tray,1,1,0,0.0,1788423021.6585293,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,6,6,7,-4.21978021978022,-101.84615384615384,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-7.3719024658203125,-101.2425308227539,88.32281494140625,73.0848388671875,0.007420539855957031,0.8626893162727356
001_brown,put the brown pouch on the tray,1,1,0,0.0,1788423021.6585293,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,7,7,8,-4.21978021978022,-101.84615384615384,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-7.0463409423828125,-101.16292572021484,88.8934326171875,72.44768524169922,0.0024709701538085938,0.8405128121376038
001_brown,put the brown pouch on the tray,1,1,0,0.0,1788423021.6585293,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,8,8,9,-4.21978021978022,-101.84615384615384,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-6.739622116088867,-101.84613037109375,88.61485290527344,71.79073333740234,-0.009287834167480469,0.859106719493866
001_brown,put the brown pouch on the tray,1,1,0,0.0,1788423021.6585293,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,9,9,10,-4.21978021978022,-101.84615384615384,91.91208791208791,74.9010989010989,-0.21978021978021978,0.821917808219178,-6.572504043579102,-101.59308624267578,88.67424011230469,71.08955383300781,0.04540824890136719,0.8256353735923767
