episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
043_box,put the box on the tray,1,1,0,0.0,1788426280.487294,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,0,0,1,-4.21978021978022,-101.93406593406593,91.82417582417582,75.07692307692308,-1.098901098901099,1.4383561643835616,-4.356864929199219,-101.68241119384766,87.74191284179688,75.08767700195312,-0.960576057434082,1.1835649013519287
043_box,put the box on the tray,1,1,0,0.0,1788426280.487294,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,1,1,2,-4.21978021978022,-101.93406593406593,91.82417582417582,75.07692307692308,-1.098901098901099,1.4383561643835616,-4.651252746582031,-101.91828918457031,87.30152893066406,75.13525390625,-0.9049263000488281,1.2000057697296143
043_box,put the box on the tray,1,1,0,0.0,1788426280.487294,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,2,2,3,-4.21978021978022,-101.93406593406593,91.82417582417582,75.07692307692308,-1.098901098901099,1.4383561643835616,-4.8142547607421875,-101.1286849975586,87.43241882324219,74.90811920166016,-0.9379711151123047,1.0830022096633911
043_box,put the box on the tray,1,1,0,0.0,1788426280.487294,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,3,3,4,-4.21978021978022,-101.93406593406593,91.82417582417582,75.07692307692308,-1.098901098901099,1.4383561643835616,-5.249029159545898,-101.44384765625,86.9208984375,74.83023834228516,-0.9241743087768555,1.2558119297027588
043_box,put the box on the tray,1,1,0,0.0,1788426280.487294,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,4,4,5,-4.21978021978022,-101.93406593406593,91.82417582417582,75.07692307692308,-1.098901098901099,1.4383561643835616,-5.0980072021484375,-101.38060760498047,86.75909423828125,74.64786529541016,-0.8943700790405273,1.2219858169555664
043_box,put the box on the tray,1,1,0,0.0,1788426280.487294,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,5,5,6,-4.21978021978022,-101.93406593406593,91.82417582417582,75.07692307692308,-1.098901098901099,1.4383561643835616,-4.973260879516602,-101.39960479736328,87.33500671386719,74.66654968261719,-0.8904552459716797,1.3602046966552734
043_box,put the box on the tray,1,1,0,0.0,1788426280.487294,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,6,6,7,-4.21978021978022,-101.93406593406593,91.82417582417582,75.07692307692308,-1.098901098901099,1.4383561643835616,-5.058330535888672,-101.20689392089844,87.39956665039062,74.45074462890625,-0.9934787750244141,1.133183240890503
043_box,put the box on the tray,1,1,0,0.0,1788426280.487294,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,7,7,8,-4.21978021978022,-101.93406593406593,91.82417582417582,75.07692307692308,-1.098901098901099,1.4383561643835616,-4.874704360961914,-101.82611846923828,87.55180358886719,74.45176696777344,-0.954585075378418,1.1764166355133057
043_box,put the box on the tray,1,1,0,0.0,1788426280.487294,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,8,8,9,-4.21978021978022,-101.93406593406593,91.82417582417582,75.07692307692308,-1.098901098901099,1.4383561643835616,-5.093029022216797,-101.1744613647461,87.16204833984375,74.33483123779297,-1.0051555633544922,1.1091511249542236
043_box,put the box on the tray,1,1,0,0.0,1788426280.487294,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,9,9,10,-4.21978021978022,-101.93406593406593,91.82417582417582,75.07692307692308,-1.098901098901099,1.4383561643835616,-5.107942581176758,-101.271728515625,87.29347229003906,74.28825378417969,-0.9623327255249023,1.2273368835449219
043_box,put the box on the tray,1,1,0,0.0,1788426280.487294,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,10,10,11,-4.21978021978022,-101.93406593406593,91.82417582417582,75.07692307692308,-1.098901098901099,1.4383561643835616,-5.246175765991211,-101.62010955810547,87.56320190429688,74.2677001953125,-0.8912382125854492,1.328622817993164
043_box,put the box on the tray,1,1,0,0.0,1788426280.487294,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,11,11,12,-4.21978021978022,-101.93406593406593,91.82417582417582,75.07692307692308,-1.098901098901099,1.4383561643835616,-5.080110549926758,-101.63965606689453,87.1103515625,74.07130432128906,-1.0414295196533203,1.3095946311950684
