episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
045_roll,put the roll on the tray,1,1,0,0.0,1788426366.8914416,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,0,0,1,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.821917808219178,-4.369840621948242,-102.26133728027344,89.85986328125,72.5081787109375,-0.9315576553344727,1.162883996963501
045_roll,put the roll on the tray,1,1,0,0.0,1788426366.8914416,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,1,1,2,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.821917808219178,-4.4048919677734375,-102.47891235351562,89.81230163574219,71.59971618652344,-0.8478384017944336,1.062208652496338
045_roll,put the roll on the tray,1,1,0,0.0,1788426366.8914416,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,2,2,3,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.821917808219178,-4.690763473510742,-102.37020874023438,90.13313293457031,70.74568176269531,-0.8430643081665039,1.0092639923095703
045_roll,put the roll on the tray,1,1,0,0.0,1788426366.8914416,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,3,3,4,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.821917808219178,-4.683315277099609,-102.56391143798828,90.42747497558594,69.92935943603516,-0.8701906204223633,1.066776990890503
045_roll,put the roll on the tray,1,1,0,0.0,1788426366.8914416,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,4,4,5,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.821917808219178,-4.814481735229492,-102.46569061279297,90.19233703613281,69.02643585205078,-0.7949075698852539,1.037028431892395
045_roll,put the roll on the tray,1,1,0,0.0,1788426366.8914416,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,5,5,6,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.821917808219178,-4.685005187988281,-102.01656341552734,90.66966247558594,68.62826538085938,-0.8941240310668945,0.9482672214508057
045_roll,put the roll on the tray,1,1,0,0.0,1788426366.8914416,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,6,6,7,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.821917808219178,-4.827873229980469,-102.38168334960938,90.88650512695312,67.96097564697266,-0.8831691741943359,1.034550428390503
045_roll,put the roll on the tray,1,1,0,0.0,1788426366.8914416,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,7,7,8,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.821917808219178,-4.861705780029297,-102.48445892333984,90.63459777832031,67.49199676513672,-0.8905830383300781,1.0201934576034546
045_roll,put the roll on the tray,1,1,0,0.0,1788426366.8914416,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,8,8,9,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.821917808219178,-4.878288269042969,-102.54365539550781,90.92971801757812,66.80171966552734,-1.0078239440917969,0.9768006801605225
045_roll,put the roll on the tray,1,1,0,0.0,1788426366.8914416,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,9,9,10,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.821917808219178,-4.76513671875,-102.31909942626953,91.12005615234375,66.03456115722656,-0.8979368209838867,0.9856812357902527
