episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
074_purse,put the purse on the tray,1,1,0,0.0,1788428021.7119803,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,0,0,1,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.8904109589041096,-4.546405792236328,-102.77300262451172,87.56011962890625,74.28334045410156,-0.004467010498046875,1.1067750453948975
074_purse,put the purse on the tray,1,1,0,0.0,1788428021.7119803,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,1,1,2,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.8904109589041096,-4.666259765625,-102.41077423095703,86.71087646484375,73.85015869140625,-0.047980308532714844,0.9718245267868042
074_purse,put the purse on the tray,1,1,0,0.0,1788428021.7119803,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,2,2,3,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.8904109589041096,-4.657690048217773,-102.46312713623047,86.92997741699219,73.55557250976562,-0.07712554931640625,1.0304431915283203
074_purse,put the purse on the tray,1,1,0,0.0,1788428021.7119803,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,3,3,4,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.8904109589041096,-4.487083435058594,-102.61643981933594,86.41322326660156,73.32696533203125,-0.13738441467285156,1.0197303295135498
074_purse,put the purse on the tray,1,1,0,0.0,1788428021.7119803,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,4,4,5,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.8904109589041096,-4.487482070922852,-102.49642181396484,86.16978454589844,73.16105651855469,-0.13904857635498047,1.0610201358795166
074_purse,put the purse on the tray,1,1,0,0.0,1788428021.7119803,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,5,5,6,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.8904109589041096,-4.504283905029297,-102.51129150390625,85.62252807617188,72.72169494628906,-0.23114490509033203,0.9775749444961548
074_purse,put the purse on the tray,1,1,0,0.0,1788428021.7119803,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,6,6,7,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.8904109589041096,-4.527843475341797,-102.35881042480469,85.42608642578125,72.59258270263672,-0.29894542694091797,0.9797257781028748
074_purse,put the purse on the tray,1,1,0,0.0,1788428021.7119803,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,7,7,8,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.8904109589041096,-4.426637649536133,-102.77305603027344,85.208984375,72.16702270507812,-0.3877706527709961,0.9306738972663879
074_purse,put the purse on the tray,1,1,0,0.0,1788428021.7119803,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,8,8,9,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.8904109589041096,-4.5810089111328125,-102.29598999023438,85.11407470703125,71.81971740722656,-0.4024524688720703,0.9937567114830017
074_purse,put the purse on the tray,1,1,0,0.0,1788428021.7119803,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,9,9,10,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.8904109589041096,-4.579994201660156,-102.47579956054688,84.622802734375,71.30721282958984,-0.48546314239501953,0.9620028734207153
074_purse,put the purse on the tray,1,1,0,0.0,1788428021.7119803,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,10,10,11,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.8904109589041096,-4.186182022094727,-102.56441497802734,84.68167114257812,70.59237670898438,-0.5159540176391602,0.9307429194450378
074_purse,put the purse on the tray,1,1,0,0.0,1788428021.7119803,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,11,11,12,-4.3076923076923075,-101.93406593406593,92.08791208791209,74.9010989010989,-0.13186813186813187,0.8904109589041096,-4.377891540527344,-102.669677734375,84.84211730957031,70.0672607421875,-0.6403970718383789,0.9769971370697021
