episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
098_brown,put the brown cylinder on the tray,1,1,0,0.0,1788429801.5787077,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,0,0,1,-4.571428571428571,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,1.4383561643835616,-4.761110305786133,-102.27751922607422,89.34194946289062,76.87001037597656,-0.11677837371826172,1.3582501411437988
098_brown,put the brown cylinder on the tray,1,1,0,0.0,1788429801.5787077,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,1,1,2,-4.571428571428571,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,1.4383561643835616,-4.604209899902344,-102.20378875732422,88.67327880859375,76.93714141845703,-0.18851661682128906,1.2261643409729004
098_brown,put the brown cylinder on the tray,1,1,0,0.0,1788429801.5787077,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,2,2,3,-4.571428571428571,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,1.4383561643835616,-4.572629928588867,-102.18453216552734,89.05075073242188,76.86083984375,-0.1634368896484375,1.240523338317871
098_brown,put the brown cylinder on the tray,1,1,0,0.0,1788429801.5787077,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,3,3,4,-4.571428571428571,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,1.4383561643835616,-4.5997161865234375,-102.22281646728516,89.59722900390625,77.06401824951172,-0.07978153228759766,1.3295702934265137
098_brown,put the brown cylinder on the tray,1,1,0,0.0,1788429801.5787077,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,4,4,5,-4.571428571428571,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,1.4383561643835616,-4.991605758666992,-102.15608978271484,88.79505920410156,77.06290435791016,-0.2041645050048828,1.169339656829834
098_brown,put the brown cylinder on the tray,1,1,0,0.0,1788429801.5787077,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,5,5,6,-4.571428571428571,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,1.4383561643835616,-4.552095413208008,-102.34980773925781,89.81095886230469,76.87307739257812,-0.09670543670654297,1.2168662548065186
098_brown,put the brown cylinder on the tray,1,1,0,0.0,1788429801.5787077,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,6,6,7,-4.571428571428571,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,1.4383561643835616,-4.607702255249023,-102.42169952392578,89.58961486816406,76.83910369873047,-0.12340927124023438,1.0592899322509766
098_brown,put the brown cylinder on the tray,1,1,0,0.0,1788429801.5787077,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,7,7,8,-4.571428571428571,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,1.4383561643835616,-4.698221206665039,-102.64102935791016,89.54428100585938,77.07286071777344,-0.1388874053955078,1.1844899654388428
098_brown,put the brown cylinder on the tray,1,1,0,0.0,1788429801.5787077,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,8,8,9,-4.571428571428571,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,1.4383561643835616,-4.641641616821289,-102.23310089111328,89.54301452636719,76.86772155761719,-0.11305522918701172,1.0786793231964111
098_brown,put the brown cylinder on the tray,1,1,0,0.0,1788429801.5787077,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,9,9,10,-4.571428571428571,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,1.4383561643835616,-4.648717880249023,-102.7747573852539,89.51075744628906,76.99322509765625,-0.13075637817382812,1.2484512329101562
