episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
015_box,put the box on the tray,1,1,0,0.0,1788423711.4244654,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,0,0,1,-5.010989010989011,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,1.095890410958904,-5.329946517944336,-101.34386444091797,89.25100708007812,73.4320297241211,-1.2440786361694336,1.0342562198638916
015_box,put the box on the tray,1,1,0,0.0,1788423711.4244654,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,1,1,2,-5.010989010989011,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,1.095890410958904,-5.366022109985352,-101.48622131347656,88.87710571289062,72.93414306640625,-1.254197120666504,1.0692729949951172
015_box,put the box on the tray,1,1,0,0.0,1788423711.4244654,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,2,2,3,-5.010989010989011,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,1.095890410958904,-5.446813583374023,-102.1345443725586,89.97050476074219,72.63897705078125,-1.3189210891723633,1.0306024551391602
015_box,put the box on the tray,1,1,0,0.0,1788423711.4244654,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,3,3,4,-5.010989010989011,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,1.095890410958904,-5.69389533996582,-102.36253356933594,89.44187927246094,71.95500946044922,-1.2385482788085938,1.0891371965408325
015_box,put the box on the tray,1,1,0,0.0,1788423711.4244654,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,4,4,5,-5.010989010989011,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,1.095890410958904,-5.596796035766602,-101.66873931884766,89.87776184082031,71.4037094116211,-1.1926994323730469,0.9287705421447754
015_box,put the box on the tray,1,1,0,0.0,1788423711.4244654,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,5,5,6,-5.010989010989011,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,1.095890410958904,-5.792352676391602,-101.80684661865234,89.890380859375,70.80120086669922,-1.2111701965332031,0.9545168876647949
015_box,put the box on the tray,1,1,0,0.0,1788423711.4244654,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,6,6,7,-5.010989010989011,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,1.095890410958904,-5.542684555053711,-101.95267486572266,90.44822692871094,69.82485961914062,-1.2348556518554688,1.031154751777649
015_box,put the box on the tray,1,1,0,0.0,1788423711.4244654,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,7,7,8,-5.010989010989011,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,1.095890410958904,-5.643566131591797,-101.68286895751953,90.59300231933594,69.30899047851562,-1.2083988189697266,0.9364901781082153
015_box,put the box on the tray,1,1,0,0.0,1788423711.4244654,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,8,8,9,-5.010989010989011,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,1.095890410958904,-5.731779098510742,-101.45069122314453,90.15339660644531,68.37422943115234,-1.1708135604858398,0.816155731678009
015_box,put the box on the tray,1,1,0,0.0,1788423711.4244654,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,9,9,10,-5.010989010989011,-101.93406593406593,91.82417582417582,74.98901098901099,-1.2747252747252746,1.095890410958904,-6.01960563659668,-101.66293334960938,90.60568237304688,67.66055297851562,-1.3435020446777344,0.9032939672470093
