episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,0,0,1,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-4.826148986816406,-101.80973815917969,88.31362915039062,72.33455657958984,-1.1862754821777344,1.3064358234405518
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,1,1,2,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-4.762264251708984,-102.15524291992188,88.14189147949219,72.11504364013672,-0.9923057556152344,1.0620907545089722
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,2,2,3,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-4.969228744506836,-101.91468811035156,88.07582092285156,71.808837890625,-1.1369552612304688,1.1142961978912354
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,3,3,4,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-4.997991561889648,-101.92364501953125,88.20516967773438,71.62205505371094,-0.918548583984375,0.9218241572380066
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,4,4,5,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-4.87071418762207,-102.03304290771484,87.44308471679688,71.3764419555664,-1.157395362854004,0.8924527168273926
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,5,5,6,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-4.7549591064453125,-102.68011474609375,88.6253662109375,70.86474609375,-1.109665870666504,1.2199909687042236
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,6,6,7,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.120573043823242,-101.8740234375,88.53213500976562,70.81526184082031,-1.2557992935180664,1.0453641414642334
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,7,7,8,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-4.682727813720703,-102.59181213378906,87.99308776855469,70.24200439453125,-1.1932191848754883,1.1345469951629639
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,8,8,9,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.067832946777344,-102.77759552001953,88.55581665039062,69.84481048583984,-1.2760486602783203,0.9631457328796387
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,9,9,10,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.431011199951172,-102.7169418334961,88.18832397460938,69.4097671508789,-1.2390413284301758,1.0896555185317993
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,10,10,11,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.317174911499023,-102.84320831298828,88.05953979492188,69.18386840820312,-1.2508735656738281,1.1352150440216064
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,11,11,12,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.015527725219727,-103.01610565185547,88.6502685546875,68.74601745605469,-1.2524700164794922,1.0258493423461914
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,12,12,13,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.137546539306641,-103.41732025146484,89.16989135742188,67.95405578613281,-1.107853889465332,1.0360193252563477
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,13,13,14,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.1633453369140625,-103.23197937011719,88.20381164550781,67.74563598632812,-1.2134323120117188,1.183936595916748
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,14,14,15,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.187244415283203,-102.99736785888672,87.82872009277344,67.27449035644531,-1.127847671508789,1.028071403503418
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,15,15,16,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-4.9194183349609375,-103.13056945800781,88.26333618164062,66.64448547363281,-1.1194438934326172,1.258185863494873
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,16,16,17,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.053430557250977,-102.79769897460938,88.5389404296875,66.1778564453125,-1.2543792724609375,1.02804696559906
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,17,17,18,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.0798492431640625,-102.95240783691406,88.27815246582031,65.98098754882812,-1.2342710494995117,0.9179505109786987
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,18,18,19,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-4.868259429931641,-102.7677993774414,88.66947937011719,65.55204772949219,-1.2357025146484375,1.0782767534255981
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,19,19,20,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-4.743507385253906,-102.64339447021484,88.79338073730469,64.8494873046875,-1.1377544403076172,0.9647241234779358
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,20,20,21,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.199552536010742,-102.71247100830078,89.34349060058594,64.3262710571289,-1.1750402450561523,0.9775866270065308
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,21,21,22,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.087812423706055,-103.67335510253906,89.4573974609375,63.75249099731445,-1.1897869110107422,1.1162738800048828
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,22,22,23,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.066701889038086,-102.7681655883789,88.61874389648438,63.74115753173828,-1.2073793411254883,1.0281445980072021
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,23,23,24,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-5.060579299926758,-102.55023193359375,88.23225402832031,63.62699890136719,-1.201319694519043,1.2177393436431885
004_bag,put the bag on the tray,1,1,0,0.0,1788423219.9149184,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,24,24,25,-5.0989010989010985,-101.84615384615384,92.0,73.75824175824175,-1.2747252747252746,0.8904109589041096,-4.935115814208984,-103.34180450439453,88.18621826171875,63.70553207397461,-1.2021045684814453,0.9113747477531433
